-0.98360000000000181	-1.6969784813687909
-0.98350000000000182	-1.6954043604115674
-0.98340000000000183	-1.6938385968114169
-0.98330000000000184	-1.6922810946983033
-0.98320000000000185	-1.6907317598716622
-0.98310000000000186	-1.689190499761551
-0.98300000000000187	-1.6876572233909268
-0.98290000000000188	-1.6861318413390236
-0.98280000000000189	-1.6846142657057643
-0.98270000000000191	-1.6831044100772041
-0.98260000000000192	-1.6816021894919448
-0.98250000000000193	-1.6801075204085016
-0.98240000000000194	-1.6786203206735866
-0.98230000000000195	-1.6771405094912659
-0.98220000000000196	-1.6756680073929906
-0.98210000000000197	-1.6742027362084346
-0.98200000000000198	-1.6727446190371491
-0.98190000000000199	-1.6712935802209776
-0.981800000000002	-1.669849545317228
-0.98170000000000202	-1.6684124410725638
-0.98160000000000203	-1.6669821953975914
-0.98150000000000204	-1.6655587373421417
-0.98140000000000205	-1.6641419970711842
-0.98130000000000206	-1.6627319058413996
-0.98120000000000207	-1.6613283959783511
-0.98110000000000208	-1.6599314008542576
-0.98100000000000209	-1.6585408548663489
-0.9809000000000021	-1.6571566934157751
-0.98080000000000211	-1.6557788528870538
-0.98070000000000213	-1.6544072706280519
-0.98060000000000214	-1.6530418849304751
-0.98050000000000215	-1.6516826350108449
-0.98040000000000216	-1.6503294609919572
-0.98030000000000217	-1.6489823038848126
-0.98020000000000218	-1.6476411055709848
-0.98010000000000219	-1.646305808785435
-0.9800000000000022	-1.6449763570997502
-0.97990000000000221	-1.6436526949057835
-0.97980000000000222	-1.6423347673997089
-0.97970000000000224	-1.6410225205664519
-0.97960000000000225	-1.6397159011645006
-0.97950000000000226	-1.6384148567110826
-0.97940000000000227	-1.6371193354676945
-0.97930000000000228	-1.6358292864259842
-0.97920000000000229	-1.6345446592939554
-0.9791000000000023	-1.6332654044825099
-0.97900000000000231	-1.6319914730922982
-0.97890000000000232	-1.6307228169008769
-0.97880000000000233	-1.6294593883501773
-0.97870000000000235	-1.6282011405342438
-0.97860000000000236	-1.6269480271872763
-0.97850000000000237	-1.6257000026719266
-0.97840000000000238	-1.6244570219678831
-0.97830000000000239	-1.6232190406606966
-0.9782000000000024	-1.6219860149308654
-0.97810000000000241	-1.6207579015431761
-0.97800000000000242	-1.6195346578362639
-0.97790000000000243	-1.6183162417124259
-0.97780000000000244	-1.6171026116276432
-0.97770000000000246	-1.6158937265818369
-0.97760000000000247	-1.614689546109332
-0.97750000000000248	-1.6134900302695327
-0.97740000000000249	-1.6122951396378007
-0.9773000000000025	-1.6111048352965254
-0.97720000000000251	-1.6099190788264046
-0.97710000000000252	-1.608737832297892
-0.97700000000000253	-1.6075610582628366
-0.97690000000000254	-1.606388719746314
-0.97680000000000256	-1.6052207802386018
-0.97670000000000257	-1.6040572036873559
-0.97660000000000258	-1.6028979544899298
-0.97650000000000259	-1.6017429974858661
-0.9764000000000026	-1.6005922979495406
-0.97630000000000261	-1.5994458215829603
-0.97620000000000262	-1.5983035345087124
-0.97610000000000263	-1.5971654032630538
-0.97600000000000264	-1.5960313947891516
-0.97590000000000265	-1.5949014764304503
-0.97580000000000267	-1.5937756159241834
-0.97570000000000268	-1.5926537813950092
-0.97560000000000269	-1.591535941348788
-0.9755000000000027	-1.5904220646664653
-0.97540000000000271	-1.5893121205980962
-0.97530000000000272	-1.5882060787569752
-0.97520000000000273	-1.5871039091138912
-0.97510000000000274	-1.5860055819914947
-0.97500000000000275	-1.5849110680587704
-0.97490000000000276	-1.5838203383256273
-0.97480000000000278	-1.582733364137588
-0.97470000000000279	-1.5816501171705812
-0.9746000000000028	-1.5805705694258432
-0.97450000000000281	-1.5794946932249092
-0.97440000000000282	-1.5784224612046995
-0.97430000000000283	-1.5773538463127157
-0.97420000000000284	-1.5762888218023048
-0.97410000000000285	-1.5752273612280367
-0.97400000000000286	-1.5741694384411524
-0.97390000000000287	-1.5731150275851071
-0.97380000000000289	-1.5720641030911946
-0.9737000000000029	-1.5710166396742522
-0.97360000000000291	-1.5699726123284499
-0.97350000000000292	-1.5689319963231527
-0.97340000000000293	-1.5678947671988612
-0.97330000000000294	-1.5668609007632335
-0.97320000000000295	-1.5658303730871677
-0.97310000000000296	-1.5648031605009691
-0.97300000000000297	-1.5637792395905787
-0.97290000000000298	-1.562758587193873
-0.972800000000003	-1.5617411803970305
-0.97270000000000301	-1.5607269965309678
-0.97260000000000302	-1.559716013167832
-0.97250000000000303	-1.5587082081175605
-0.97240000000000304	-1.5577035594245041
-0.97230000000000305	-1.5567020453641085
-0.97220000000000306	-1.5557036444396486
-0.97210000000000307	-1.5547083353790343
-0.97200000000000308	-1.5537160971316542
-0.97190000000000309	-1.5527269088652951
-0.97180000000000311	-1.5517407499630949
-0.97170000000000312	-1.5507576000205672
-0.97160000000000313	-1.5497774388426602
-0.97150000000000314	-1.5488002464408832
-0.97140000000000315	-1.5478260030304671
-0.97130000000000316	-1.5468546890275883
-0.97120000000000317	-1.5458862850466244
-0.97110000000000318	-1.5449207718974722
-0.97100000000000319	-1.5439581305828998
-0.9709000000000032	-1.542998342295949
-0.97080000000000322	-1.5420413884173803
-0.97070000000000323	-1.5410872505131616
-0.97060000000000324	-1.5401359103319971
-0.97050000000000325	-1.5391873498028976
-0.97040000000000326	-1.538241551032796
-0.97030000000000327	-1.537298496304194
-0.97020000000000328	-1.5363581680728549
-0.97010000000000329	-1.5354205489655308
-0.9700000000000033	-1.5344856217777298
-0.96990000000000332	-1.533553369471516
-0.96980000000000333	-1.532623775173346
-0.96970000000000334	-1.5316968221719474
-0.96960000000000335	-1.5307724939162202
-0.96950000000000336	-1.5298507740131806
-0.96940000000000337	-1.5289316462259386
-0.96930000000000338	-1.5280150944716979
-0.96920000000000339	-1.5271011028197998
-0.9691000000000034	-1.5261896554897938
-0.96900000000000341	-1.5252807368495358
-0.96890000000000343	-1.5243743314133171
-0.96880000000000344	-1.5234704238400296
-0.96870000000000345	-1.5225689989313513
-0.96860000000000346	-1.5216700416299667
-0.96850000000000347	-1.5207735370178082
-0.96840000000000348	-1.5198794703143335
-0.96830000000000349	-1.5189878268748234
-0.9682000000000035	-1.5180985921887062
-0.96810000000000351	-1.5172117518779107
-0.96800000000000352	-1.5163272916952448
-0.96790000000000354	-1.5154451975227956
-0.96780000000000355	-1.5145654553703582
-0.96770000000000356	-1.5136880513738813
-0.96760000000000357	-1.5128129717939469
-0.96750000000000358	-1.5119402030142666
-0.96740000000000359	-1.5110697315401966
-0.9673000000000036	-1.5102015439972862
-0.96720000000000361	-1.5093356271298366
-0.96710000000000362	-1.5084719677994909
-0.96700000000000363	-1.5076105529838364
-0.96690000000000365	-1.5067513697750359
-0.96680000000000366	-1.5058944053784733
-0.96670000000000367	-1.5050396471114209
-0.96660000000000368	-1.5041870824017292
-0.96650000000000369	-1.5033366987865286
-0.9664000000000037	-1.5024884839109602
-0.96630000000000371	-1.5016424255269196
-0.96620000000000372	-1.500798511491815
-0.96610000000000373	-1.4999567297673519
-0.96600000000000374	-1.4991170684183319
-0.96590000000000376	-1.4982795156114537
-0.96580000000000377	-1.4974440596141798
-0.96570000000000378	-1.4966106887935515
-0.96560000000000379	-1.4957793916150559
-0.9655000000000038	-1.4949501566415424
-0.96540000000000381	-1.4941229725320806
-0.96530000000000382	-1.4932978280408964
-0.96520000000000383	-1.4924747120162924
-0.96510000000000384	-1.4916536133995997
-0.96500000000000385	-1.4908345212241254
-0.96490000000000387	-1.4900174246141256
-0.96480000000000388	-1.4892023127838172
-0.96470000000000389	-1.4883891750363429
-0.9646000000000039	-1.4875780007628234
-0.96450000000000391	-1.4867687794413564
-0.96440000000000392	-1.4859615006360813
-0.96430000000000393	-1.4851561539962184
-0.96420000000000394	-1.4843527292551508
-0.96410000000000395	-1.4835512162294946
-0.96400000000000396	-1.4827516048182097
-0.96390000000000398	-1.4819538850016951
-0.96380000000000399	-1.4811580323573246
-0.963700000000004	-1.4803640664585653
-0.96360000000000401	-1.4795719625603267
-0.96350000000000402	-1.4787817109605796
-0.96340000000000403	-1.4779933020344531
-0.96330000000000404	-1.4772067262333746
-0.96320000000000405	-1.4764219740842599
-0.96310000000000406	-1.475639036188749
-0.96300000000000407	-1.4748579032223659
-0.96290000000000409	-1.4740785659337765
-0.9628000000000041	-1.4733010151440058
-0.96270000000000411	-1.4725252417456738
-0.96260000000000412	-1.4717512367022516
-0.96250000000000413	-1.4709789910473186
-0.96240000000000414	-1.4702084958838495
-0.96230000000000415	-1.4694397423834633
-0.96220000000000416	-1.4686727217857281
-0.96210000000000417	-1.4679074253974747
-0.96200000000000419	-1.4671438445920821
-0.9619000000000042	-1.4663819708087933
-0.96180000000000421	-1.4656217955520494
-0.96170000000000422	-1.464863310390832
-0.96160000000000423	-1.4641065069579846
-0.96150000000000424	-1.4633513769495705
-0.96140000000000425	-1.4625979121242534
-0.96130000000000426	-1.4618461043026214
-0.96120000000000427	-1.4610959453666037
-0.96110000000000428	-1.4603474272588217
-0.9610000000000043	-1.4596005419820077
-0.96090000000000431	-1.4588552815983875
-0.96080000000000432	-1.4581116382290746
-0.96070000000000433	-1.4573696040535258
-0.96060000000000434	-1.4566291713088972
-0.96050000000000435	-1.4558903322895407
-0.96040000000000436	-1.4551530793463898
-0.96030000000000437	-1.4544174048864142
-0.96020000000000438	-1.4536833013720869
-0.96010000000000439	-1.4529507613208192
-0.96000000000000441	-1.4522197773044294
-0.95990000000000442	-1.4514903419486127
-0.95980000000000443	-1.4507624479324168
-0.95970000000000444	-1.450036087987723
-0.95960000000000445	-1.449311254898731
-0.95950000000000446	-1.4485879415014666
-0.95940000000000447	-1.4478661406832587
-0.95930000000000448	-1.4471458453822625
-0.95920000000000449	-1.4464270485869835
-0.9591000000000045	-1.4457097433357635
-0.95900000000000452	-1.444993922716328
-0.95890000000000453	-1.4442795798653123
-0.95880000000000454	-1.4435667079677927
-0.95870000000000455	-1.4428553002568363
-0.95860000000000456	-1.4421453500130337
-0.95850000000000457	-1.4414368505640478
-0.95840000000000458	-1.4407297952842104
-0.95830000000000459	-1.4400241775940246
-0.9582000000000046	-1.439319990959782
-0.95810000000000461	-1.4386172288931043
-0.95800000000000463	-1.4379158849505489
-0.95790000000000464	-1.4372159527331467
-0.95780000000000465	-1.4365174258860463
-0.95770000000000466	-1.435820298098061
-0.95760000000000467	-1.4351245631012788
-0.95750000000000468	-1.4344302146706862
-0.95740000000000469	-1.4337372466237375
-0.9573000000000047	-1.4330456528199951
-0.95720000000000471	-1.4323554271607188
-0.95710000000000472	-1.4316665635885077
-0.95700000000000474	-1.4309790560869233
-0.95690000000000475	-1.4302928986800947
-0.95680000000000476	-1.4296080854323738
-0.95670000000000477	-1.4289246104479654
-0.95660000000000478	-1.4282424678705601
-0.95650000000000479	-1.4275616518829961
-0.9564000000000048	-1.4268821567068879
-0.95630000000000481	-1.4262039766022931
-0.95620000000000482	-1.4255271058673651
-0.95610000000000483	-1.4248515388380159
-0.95600000000000485	-1.4241772698875714
-0.95590000000000486	-1.4235042934264417
-0.95580000000000487	-1.4228326039018109
-0.95570000000000488	-1.4221621957972859
-0.95560000000000489	-1.4214930636325886
-0.9555000000000049	-1.4208252019632415
-0.95540000000000491	-1.4201586053802526
-0.95530000000000492	-1.4194932685097941
-0.95520000000000493	-1.4188291860128988
-0.95510000000000495	-1.4181663525851813
-0.95500000000000496	-1.4175047629564894
-0.95490000000000497	-1.4168444118906514
-0.95480000000000498	-1.4161852941851596
-0.95470000000000499	-1.4155274046708837
-0.954600000000005	-1.4148707382117873
-0.95450000000000501	-1.4142152897046409
-0.95440000000000502	-1.4135610540787262
-0.95430000000000503	-1.4129080262955946
-0.95420000000000504	-1.4122562013487472
-0.95410000000000506	-1.4116055742633922
-0.95400000000000507	-1.4109561400961705
-0.95390000000000508	-1.4103078939348777
-0.95380000000000509	-1.4096608308982033
-0.9537000000000051	-1.4090149461354913
-0.95360000000000511	-1.4083702348264484
-0.95350000000000512	-1.4077266921809077
-0.95340000000000513	-1.4070843134385815
-0.95330000000000514	-1.4064430938687906
-0.95320000000000515	-1.4058030287702323
-0.95310000000000517	-1.4051641134707324
-0.95300000000000518	-1.4045263433269985
-0.95290000000000519	-1.4038897137243895
-0.9528000000000052	-1.4032542200766753
-0.95270000000000521	-1.4026198578257818
-0.95260000000000522	-1.4019866224415833
-0.95250000000000523	-1.4013545094216762
-0.95240000000000524	-1.4007235142911227
-0.95230000000000525	-1.4000936326022539
-0.95220000000000526	-1.3994648599344255
-0.95210000000000528	-1.3988371918938098
-0.95200000000000529	-1.3982106241131775
-0.9519000000000053	-1.3975851522516793
-0.95180000000000531	-1.3969607719946233
-0.95170000000000532	-1.3963374790532681
-0.95160000000000533	-1.3957152691646315
-0.95150000000000534	-1.395094138091246
-0.95140000000000535	-1.3944740816209884
-0.95130000000000536	-1.3938550955668547
-0.95120000000000537	-1.3932371757667721
-0.95110000000000539	-1.3926203180833856
-0.9510000000000054	-1.3920045184038652
-0.95090000000000541	-1.3913897726397331
-0.95080000000000542	-1.3907760767266355
-0.95070000000000543	-1.3901634266241638
-0.95060000000000544	-1.3895518183156779
-0.95050000000000545	-1.3889412478081029
-0.95040000000000546	-1.3883317111317488
-0.95030000000000547	-1.38772320434013
-0.95020000000000548	-1.3871157235097695
-0.9501000000000055	-1.3865092647400405
-0.95000000000000551	-1.3859038241529682
-0.94990000000000552	-1.3852993978930681
-0.94980000000000553	-1.3846959821271525
-0.94970000000000554	-1.3840935730441724
-0.94960000000000555	-1.3834921668550495
-0.94950000000000556	-1.3828917597924797
-0.94940000000000557	-1.3822923481107989
-0.94930000000000558	-1.3816939280857921
-0.94920000000000559	-1.3810964960145411
-0.94910000000000561	-1.3805000482152474
-0.94900000000000562	-1.3799045810270916
-0.94890000000000563	-1.3793100908100446
-0.94880000000000564	-1.3787165739447365
-0.94870000000000565	-1.378124026832287
-0.94860000000000566	-1.3775324458941345
-0.94850000000000567	-1.3769418275719201
-0.94840000000000568	-1.3763521683272879
-0.94830000000000569	-1.3757634646417729
-0.9482000000000057	-1.3751757130166238
-0.94810000000000572	-1.3745889099726816
-0.94800000000000573	-1.374003052050196
-0.94790000000000574	-1.3734181358087152
-0.94780000000000575	-1.3728341578269176
-0.94770000000000576	-1.3722511147024818
-0.94760000000000577	-1.3716690030519452
-0.94750000000000578	-1.3710878195105409
-0.94740000000000579	-1.3705075607320949
-0.9473000000000058	-1.3699282233888583
-0.94720000000000582	-1.3693498041713963
-0.94710000000000583	-1.368772299788422
-0.94700000000000584	-1.3681957069666859
-0.94690000000000585	-1.3676200224508428
-0.94680000000000586	-1.3670452430033049
-0.94670000000000587	-1.3664713654041223
-0.94660000000000588	-1.3658983864508605
-0.94650000000000589	-1.3653263029584535
-0.9464000000000059	-1.3647551117590975
-0.94630000000000591	-1.3641848097021068
-0.94620000000000593	-1.3636153936537956
-0.94610000000000594	-1.3630468604973698
-0.94600000000000595	-1.3624792071327834
-0.94590000000000596	-1.3619124304766252
-0.94580000000000597	-1.3613465274620109
-0.94570000000000598	-1.3607814950384349
-0.94560000000000599	-1.360217330171688
-0.945500000000006	-1.359654029843703
-0.94540000000000601	-1.359091591052485
-0.94530000000000602	-1.3585300108119474
-0.94520000000000604	-1.3579692861518393
-0.94510000000000605	-1.3574094141176074
-0.94500000000000606	-1.3568503917702845
-0.94490000000000607	-1.3562922161864062
-0.94480000000000608	-1.3557348844578625
-0.94470000000000609	-1.3551783936918151
-0.9446000000000061	-1.3546227410105878
-0.94450000000000611	-1.3540679235515543
-0.94440000000000612	-1.3535139384670218
-0.94430000000000613	-1.3529607829241497
-0.94420000000000615	-1.3524084541048271
-0.94410000000000616	-1.3518569492055796
-0.94400000000000617	-1.3513062654374635
-0.94390000000000618	-1.3507564000259569
-0.94380000000000619	-1.3502073502108722
-0.9437000000000062	-1.3496591132462563
-0.94360000000000621	-1.3491116864002806
-0.94350000000000622	-1.3485650669551479
-0.94340000000000623	-1.3480192522070042
-0.94330000000000624	-1.3474742394658306
-0.94320000000000626	-1.3469300260553576
-0.94310000000000627	-1.3463866093129628
-0.94300000000000628	-1.3458439865895762
-0.94290000000000629	-1.3453021552496021
-0.9428000000000063	-1.3447611126708103
-0.94270000000000631	-1.3442208562442595
-0.94260000000000632	-1.3436813833741805
-0.94250000000000633	-1.3431426914779241
-0.94240000000000634	-1.3426047779858499
-0.94230000000000635	-1.3420676403412275
-0.94220000000000637	-1.3415312760001803
-0.94210000000000638	-1.3409956824315747
-0.94200000000000639	-1.340460857116935
-0.9419000000000064	-1.3399267975503721
-0.94180000000000641	-1.3393935012384885
-0.94170000000000642	-1.3388609657002979
-0.94160000000000643	-1.3383291884671418
-0.94150000000000644	-1.337798167082602
-0.94140000000000645	-1.3372678991024305
-0.94130000000000646	-1.3367383820944592
-0.94120000000000648	-1.3362096136385149
-0.94110000000000649	-1.3356815913263607
-0.9410000000000065	-1.3351543127615972
-0.94090000000000651	-1.3346277755595823
-0.94080000000000652	-1.3341019773473717
-0.94070000000000653	-1.3335769157636277
-0.94060000000000654	-1.333052588458546
-0.94050000000000655	-1.3325289930937876
-0.94040000000000656	-1.332006127342382
-0.94030000000000658	-1.331483988888684
-0.94020000000000659	-1.3309625754282701
-0.9401000000000066	-1.3304418846678892
-0.94000000000000661	-1.3299219143253658
-0.93990000000000662	-1.3294026621295565
-0.93980000000000663	-1.3288841258202537
-0.93970000000000664	-1.3283663031481243
-0.93960000000000665	-1.3278491918746487
-0.93950000000000666	-1.3273327897720224
-0.93940000000000667	-1.3268170946231244
-0.93930000000000669	-1.3263021042214189
-0.9392000000000067	-1.3257878163709076
-0.93910000000000671	-1.3252742288860442
-0.93900000000000672	-1.3247613395916831
-0.93890000000000673	-1.3242491463229995
-0.93880000000000674	-1.3237376469254309
-0.93870000000000675	-1.3232268392546163
-0.93860000000000676	-1.3227167211763224
-0.93850000000000677	-1.3222072905663784
-0.93840000000000678	-1.3216985453106231
-0.9383000000000068	-1.3211904833048302
-0.93820000000000681	-1.3206831024546513
-0.93810000000000682	-1.3201764006755554
-0.93800000000000683	-1.3196703758927546
-0.93790000000000684	-1.3191650260411669
-0.93780000000000685	-1.3186603490653233
-0.93770000000000686	-1.318156342919337
-0.93760000000000687	-1.3176530055668305
-0.93750000000000688	-1.3171503349808671
-0.93740000000000689	-1.3166483291439186
-0.93730000000000691	-1.316146986047763
-0.93720000000000692	-1.3156463036934829
-0.93710000000000693	-1.3151462800913607
-0.93700000000000694	-1.3146469132608403
-0.93690000000000695	-1.3141482012304737
-0.93680000000000696	-1.3136501420378566
-0.93670000000000697	-1.3131527337295794
-0.93660000000000698	-1.3126559743611657
-0.93650000000000699	-1.3121598619970187
-0.936400000000007	-1.3116643947103701
-0.93630000000000702	-1.3111695705832238
-0.93620000000000703	-1.3106753877063002
-0.93610000000000704	-1.3101818441789901
-0.93600000000000705	-1.3096889381092924
-0.93590000000000706	-1.3091966676137623
-0.93580000000000707	-1.3087050308174708
-0.93570000000000708	-1.3082140258539394
-0.93560000000000709	-1.3077236508650996
-0.9355000000000071	-1.3072339040012271
-0.93540000000000711	-1.3067447834209123
-0.93530000000000713	-1.3062562872909913
-0.93520000000000714	-1.305768413786506
-0.93510000000000715	-1.3052811610906534
-0.93500000000000716	-1.3047945273947354
-0.93490000000000717	-1.3043085108981098
-0.93480000000000718	-1.3038231098081372
-0.93470000000000719	-1.3033383223401476
-0.9346000000000072	-1.3028541467173822
-0.93450000000000721	-1.3023705811709425
-0.93440000000000722	-1.301887623939751
-0.93430000000000724	-1.3014052732705004
-0.93420000000000725	-1.3009235274176227
-0.93410000000000726	-1.3004423846432065
-0.93400000000000727	-1.2999618432169997
-0.93390000000000728	-1.2994819014163195
-0.93380000000000729	-1.2990025575260409
-0.9337000000000073	-1.2985238098385394
-0.93360000000000731	-1.2980456566536389
-0.93350000000000732	-1.2975680962785774
-0.93340000000000733	-1.297091127027971
-0.93330000000000735	-1.296614747223755
-0.93320000000000736	-1.2961389551951454
-0.93310000000000737	-1.2956637492786027
-0.93300000000000738	-1.2951891278177849
-0.93290000000000739	-1.2947150891635073
-0.9328000000000074	-1.2942416316737011
-0.93270000000000741	-1.293768753713368
-0.93260000000000742	-1.2932964536545442
-0.93250000000000743	-1.2928247298762556
-0.93240000000000745	-1.2923535807644833
-0.93230000000000746	-1.2918830047121186
-0.93220000000000747	-1.291413000118923
-0.93210000000000748	-1.2909435653914929
-0.93200000000000749	-1.2904746989432134
-0.9319000000000075	-1.2900063991942292
-0.93180000000000751	-1.2895386645713911
-0.93170000000000752	-1.2890714935082381
-0.93160000000000753	-1.2886048844449396
-0.93150000000000754	-1.2881388358282717
-0.93140000000000756	-1.2876733461115666
-0.93130000000000757	-1.2872084137546937
-0.93120000000000758	-1.286744037223998
-0.93110000000000759	-1.2862802149922838
-0.9310000000000076	-1.2858169455387749
-0.93090000000000761	-1.2853542273490628
-0.93080000000000762	-1.2848920589150985
-0.93070000000000763	-1.2844304387351275
-0.93060000000000764	-1.283969365313667
-0.93050000000000765	-1.2835088371614856
-0.93040000000000767	-1.283048852795537
-0.93030000000000768	-1.2825894107389488
-0.93020000000000769	-1.2821305095209878
-0.9301000000000077	-1.2816721476770068
-0.93000000000000771	-1.281214323748435
-0.92990000000000772	-1.2807570362827214
-0.92980000000000773	-1.2803002838333197
